14	5	2007	0.676	15.255	9.029	14.13	0.764	4.972
15	5	2007	9.101	14.28	8.816	9.237	0.926	4.374
16	5	2007	1.505	13.623	10.002	7.61	0.862	4.585
17	5	2007	2.496	19.737	12.924	8.861	0.865	5.205
18	5	2007	0.798	16.237	11.065	8.134	0.828	5.061
19	5	2007	0.096	15.417	7.319	13.097	0.662	4.7
20	5	2007	0.014	21.619	6.961	23.698	0.63	1.477
21	5	2007	8.727	11.333	9.16	3.579	0.919	3.58
22	5	2007	0.007	20.089	8.497	28.54	0.667	2.889
23	5	2007	0	25.68	8.855	27.911	0.732	1.785
24	5	2007	0	23.911	11.536	25.359	0.735	2.048
25	5	2007	0.148	19.614	11.422	13.402	0.773	3.22
26	5	2007	0.306	14.467	5.664	10.196	0.717	3.404
27	5	2007	24.783	9.578	1.832	2.231	0.964	5.782
28	5	2007	10.626	12.701	5.156	21.173	0.84	6.216
29	5	2007	0.082	15.122	4.227	30.347	0.645	3.493
30	5	2007	7.979	17.391	8.326	18.5	0.831	4.948
31	5	2007	11.872	14.117	8.363	20.628	0.934	3.99
1	6	2007	0.072	21.435	4.798	27.366	0.754	1.887
2	6	2007	0	19.461	5.162	28.83	0.739	2.617
3	6	2007	0.048	21.316	8.705	23.438	0.791	2.421
4	6	2007	1.408	22.529	12.045	21.71	0.803	3.039
5	6	2007	0.024	22.315	11.229	25.767	0.65	3.64
6	6	2007	0.076	18.62	11.723	10.652	0.74	3.368
7	6	2007	0.316	17.743	9.663	12.137	0.8	3.113
8	6	2007	0.021	26.267	11.76	23.982	0.766	1.38
9	6	2007	6.139	24.016	9.99	20.804	0.886	0.807
10	6	2007	0.014	23.251	8.316	28.141	0.787	1.468
11	6	2007	0.453	21.026	9.835	13.866	0.852	1.715
12	6	2007	0.546	20.425	13.002	21.633	0.852	2.821
13	6	2007	1.675	20.511	10.106	17.014	0.883	1.922
14	6	2007	3.931	18.83	13.59	15.691	0.879	2.906
15	6	2007	9.836	15.846	12.194	24.375	0.941	3.599
16	6	2007	4.903	18.132	10.914	23.611	0.884	3.156
17	6	2007	4.765	18.557	12.081	12.209	0.886	2.396
18	6	2007	5.277	18.321	12.24	9.17	0.856	4.215
19	6	2007	5.754	22.843	13.198	23.598	0.834	5.246
20	6	2007	2.204	17.83	12.924	17.87	0.779	6.429
21	6	2007	12.033	15.051	12.743	11.385	0.924	6.15
22	6	2007	11.752	17.228	8.941	27.415	0.939	2.208
23	6	2007	8.583	17.182	12.139	22	0.883	3.623
24	6	2007	4.092	13.622	11.276	5.886	0.92	3.348
25	6	2007	6.492	13.005	11.08	3.871	0.942	6.367
26	6	2007	1.387	14.677	11.353	8.434	0.751	4.79
27	6	2007	2.369	14.758	10.912	7.61	0.84	4.447
28	6	2007	1.207	15.609	10.667	9.862	0.822	4.659
29	6	2007	8.624	20.247	12.789	18.113	0.833	5.861
30	6	2007	26.391	16.09	13.569	4.548	0.958	5.424
1	7	2007	7.78	17.869	14.091	19.515	0.874	6.62
2	7	2007	10.561	16.453	12.608	12.672	0.938	5.385
3	7	2007	10.063	16.546	11.866	27.831	0.898	4.662
4	7	2007	4.419	17.02	12.423	15.984	0.812	6.33
5	7	2007	6.405	17.301	12.96	8.357	0.884	6.481
6	7	2007	0.189	18.657	12.76	15.01	0.682	6.506
7	7	2007	0.01	19.912	11.385	29.933	0.683	3.715
8	7	2007	2.657	19.032	7.138	28.043	0.764	2.897
9	7	2007	2.997	18.113	9.612	24.595	0.776	3.556
10	7	2007	5.134	16.81	11.549	7.668	0.849	3.653
11	7	2007	0.149	20.938	13.202	28.058	0.705	4.027
12	7	2007	3.655	18.546	13.016	6.23	0.932	3.742
13	7	2007	4.144	20.407	15.211	13.754	0.886	5.191
14	7	2007	3.638	19.482	12.75	16.585	0.822	4.178
15	7	2007	22.287	18.039	12.647	4.71	0.958	2.851
16	7	2007	0.625	20.062	13.104	27.783	0.806	3.843
17	7	2007	10.228	18.85	13.762	24.907	0.851	5.762
18	7	2007	0.158	21.134	13.137	28.083	0.721	3.637
19	7	2007	0.676	22.098	12.408	13.087	0.745	1.212
20	7	2007	28.522	17.847	11.983	19.868	0.88	3.846
21	7	2007	9.948	17.708	10.142	23.809	0.892	2.568
22	7	2007	0.723	18.98	10.2	24.947	0.806	3.783
23	7	2007	14.408	16.165	13.982	2.463	0.957	4.135
24	7	2007	0.093	20.908	12.752	19.715	0.765	3.866
25	7	2007	3.371	16.514	12.552	2.775	0.9	5.385
26	7	2007	16.174	15.865	13.654	5.568	0.905	6.84
27	7	2007	3.986	18.777	13.962	5.137	0.865	4.184
28	7	2007	5.194	20.195	12.772	17.607	0.826	4.623
29	7	2007	1.79	20.483	11.879	16.761	0.754	4.044
30	7	2007	0	19.719	9.806	26.507	0.678	2.68
31	7	2007	0	23.93	8.927	27.112	0.696	1.456
1	8	2007	0	23.375	7.162	25.345	0.667	1.663
2	8	2007	7.675	17.563	11.606	9.368	0.857	2.589
3	8	2007	0.003	21.058	10.841	25.986	0.76	3.385
4	8	2007	0	22.167	14.11	26.201	0.693	3.997
5	8	2007	0	23.813	12.608	25.807	0.759	3.418
6	8	2007	1.887	19.904	12.368	22.432	0.737	3.846
7	8	2007	5.126	22.542	9.593	25.187	0.794	2.326
8	8	2007	0.072	20.67	9.972	26.032	0.582	4.147
9	8	2007	0	21.982	10.628	25.294	0.643	2.946
10	8	2007	0	23.332	10.093	20.636	0.63	2.05
11	8	2007	0	23.015	10.897	25.035	0.694	2.238
12	8	2007	1.269	19.94	14.041	12.537	0.704	3.984
13	8	2007	2.379	18.162	13.901	11.208	0.801	4.438
14	8	2007	24.05	18.714	15.514	1.874	0.942	7.371
15	8	2007	8.154	18.012	13.056	12.827	0.87	6.394
16	8	2007	0.501	18.056	11.716	14.451	0.707	4.303
17	8	2007	0.812	18.484	12.61	12.532	0.759	3.609
18	8	2007	8.243	15.877	14.446	1.325	0.923	5.659
19	8	2007	2.527	15.72	12.871	5.088	0.859	5.887
20	8	2007	9.788	14.984	11.553	5.283	0.849	4.252
21	8	2007	0.596	19.106	11.858	11.572	0.772	5.812
22	8	2007	0.233	21.818	15.303	19.118	0.73	6.528
23	8	2007	0.072	24.401	14.968	20.412	0.661	5.283
24	8	2007	0.086	21.603	14.541	8.931	0.761	2.405
25	8	2007	0.482	21.188	14.968	10.586	0.858	1.755
26	8	2007	0.366	18.298	14.067	7.24	0.832	2.402
27	8	2007	0	20.78	10.094	21.14	0.7	3.121
28	8	2007	0.151	17.422	12.421	8.35	0.794	2.619
29	8	2007	0.443	19.309	11.041	15.601	0.79	3.775
30	8	2007	0.457	17.01	10.043	5.273	0.82	3.713
31	8	2007	0.316	17.691	14.83	10.288	0.781	3.796
1	9	2007	1.222	17.462	15.014	3.494	0.819	2.957
2	9	2007	1.145	19.762	14.731	6.937	0.801	4.173
3	9	2007	0.292	17.467	12.304	7.082	0.73	3.885
4	9	2007	0	20.202	9.756	19.937	0.717	2.47
5	9	2007	0	23.24	10.849	14.172	0.77	2.577
6	9	2007	0.307	20.755	16.15	6.681	0.818	2.662
7	9	2007	0	23.645	15.605	14.058	0.784	2.299
8	9	2007	0.122	22.713	12.955	18.951	0.745	2.776
9	9	2007	0.879	17.685	14.693	3.187	0.843	1.856
10	9	2007	0.386	17.911	12.493	5.116	0.766	4.15
11	9	2007	0	22.405	9.527	18.32	0.752	1.851
12	9	2007	0	20.259	10.324	15.515	0.821	2.131
13	9	2007	0	21.234	11.196	17.926	0.786	2.079
14	9	2007	0.206	18.933	12.066	7.739	0.818	3.427
15	9	2007	0.003	20.421	10.776	17.34	0.706	2.149
16	9	2007	0.649	18.608	11.031	12.409	0.826	4.146
17	9	2007	0.494	16.237	9.415	9.264	0.731	4.139
18	9	2007	0.021	14.851	7.21	16.921	0.629	3.936
19	9	2007	1.732	15.736	8.968	2.292	0.837	5.564
20	9	2007	2.868	17.768	15.459	3.916	0.853	6.247
21	9	2007	0.724	17.398	15.282	3.987	0.825	5.361
22	9	2007	0.076	20.083	13.001	13.535	0.816	2.592
23	9	2007	5.111	17.316	13.391	1.588	0.906	5.503
24	9	2007	5.986	17.174	11.5	14.677	0.753	7.246
25	9	2007	5.538	14.565	10.007	10.933	0.804	5.1
26	9	2007	0	13.225	7.968	6.909	0.695	5.111
27	9	2007	0.014	13.087	6.069	11.478	0.716	5.449
28	9	2007	1.305	14.883	9.411	6.243	0.813	4.533
29	9	2007	3.491	16.162	11.294	5.329	0.913	1.726
30	9	2007	0.385	17.782	11.442	11.425	0.84	4.065
1	10	2007	12.354	14.139	12.531	1.076	0.938	4.78
2	10	2007	1.439	15.156	12.236	3.048	0.925	2.419
3	10	2007	0.566	17.457	12.685	7.711	0.844	1.853
4	10	2007	0.058	17.882	11.285	13.406	0.738	2.467
5	10	2007	0	17.858	9.409	13.331	0.733	2.933
6	10	2007	0.014	17.52	9.56	11.097	0.825	3.081
7	10	2007	0.395	16.327	10.604	5.917	0.853	2.172
8	10	2007	0.051	16.719	10.397	6.783	0.795	1.617
9	10	2007	12.336	15.56	12.136	3.093	0.872	4.256
10	10	2007	0.707	15.034	10.854	2.506	0.835	4.133
11	10	2007	0	17.385	6.425	11.678	0.859	1.61
12	10	2007	0.632	16.429	11.606	3.174	0.907	1.267
13	10	2007	0.817	17.289	14.121	3.67	0.893	2.009
14	10	2007	2.091	14.449	12.864	1.713	0.895	1.563
15	10	2007	1.669	14.844	11.84	1.468	0.872	3.768
16	10	2007	19.501	15.829	14.426	1.176	0.923	6.466
17	10	2007	1.097	14.497	9.445	5.864	0.773	4.619
18	10	2007	0	13.764	5.692	10.244	0.748	1.911
19	10	2007	0	14.072	4.226	10.618	0.77	1.999
20	10	2007	0.33	12.457	7.307	2.127	0.831	2.998
21	10	2007	0	13.564	5.938	10.287	0.725	2.865
22	10	2007	0.244	12.926	9.39	5.951	0.722	3.902
23	10	2007	0.055	12.82	6.502	10.228	0.683	4.296
24	10	2007	0.632	10.135	6.264	2.527	0.822	4.606
25	10	2007	1.641	9.95	9.144	1.176	0.862	3.417
26	10	2007	0.913	11.69	9.345	2.247	0.87	1.61
27	10	2007	2.695	13.854	11.414	1.014	0.888	5.307
28	10	2007	7.036	15.002	11.071	0.445	0.925	7.269
29	10	2007	3.921	12.83	8.651	8.81	0.799	4.657
30	10	2007	0	14.567	8.496	8.155	0.791	3.874
31	10	2007	0.151	14.908	7.674	2.754	0.887	2.613
1	11	2007	0.079	16.898	9.922	6.8	0.887	2.815
2	11	2007	0.254	13.608	9.607	4.362	0.927	2.582
3	11	2007	0.657	13.897	9.214	4.896	0.884	2.022
4	11	2007	0.084	12.732	5.973	7.016	0.896	2.138
5	11	2007	0.992	12.688	3.198	1.251	0.902	3.054
6	11	2007	0.082	11.106	7.052	2.093	0.765	4.003
7	11	2007	1.36	12.038	10.129	0.894	0.819	4.721
8	11	2007	1.669	13.338	7.66	1.513	0.802	6.059
9	11	2007	0.182	10.397	7.175	2.067	0.68	6.247
10	11	2007	0.69	12.58	9.162	1.951	0.793	6.624
11	11	2007	2.275	12.246	8.812	0.83	0.804	6.303
12	11	2007	0.024	7.828	1.667	7.003	0.708	2.543
13	11	2007	1.888	10.146	3.307	0.777	0.842	5.871
14	11	2007	0.623	9.197	6.245	3.848	0.771	4.307
15	11	2007	0.003	8.808	1.091	6.496	0.773	2.265
16	11	2007	0.901	9.387	-1.417	4.595	0.848	0.937
17	11	2007	0.822	10.491	5.72	4.054	0.79	3.891
18	11	2007	26.418	8.396	5.048	0.304	0.927	7.276
19	11	2007	11.395	8.69	5.92	1.394	0.921	4.313
20	11	2007	9.077	10.028	5.167	1.245	0.948	3.642
21	11	2007	11.39	10.546	8.137	3.84	0.9	2.616
22	11	2007	1.603	10.437	6.007	5.487	0.9	4.108
23	11	2007	0.041	6.153	0.864	5.693	0.826	5.097
24	11	2007	1.021	10.271	-1.673	4.178	0.869	4.163
25	11	2007	0.4	10.345	8.008	3.754	0.824	4.968
26	11	2007	0.554	12.74	9.322	1.558	0.91	3.218
27	11	2007	1.088	11.64	8.994	0.937	0.926	1.908
28	11	2007	1.2	11.504	8.543	0.812	0.875	4.533
29	11	2007	2.503	10.932	5.871	3.911	0.849	4.698
30	11	2007	16.614	13.464	7.055	0.806	0.9	7.915
1	12	2007	2.455	10.307	7.576	1.804	0.75	8.231
2	12	2007	4.896	12.484	8.135	1.079	0.825	9.738
3	12	2007	0.515	10.083	7.055	1.26	0.763	7.314
4	12	2007	1.223	13.862	7.079	0.603	0.877	6.293
5	12	2007	8.169	13.65	9.864	3.816	0.832	9.777
6	12	2007	7.272	14.442	10.023	0.355	0.902	9.131
7	12	2007	1.706	13.368	5.683	1.177	0.754	9.3
8	12	2007	12.36	13.094	5.428	0.249	0.879	7.765
9	12	2007	7.735	8.872	7.398	0.755	0.828	9.329
10	12	2007	0.003	8.159	2.816	4.38	0.733	7.824
11	12	2007	0	6.5	-0.68	4.54	0.829	1.688
12	12	2007	0	8.882	0.907	4.188	0.803	2.943
13	12	2007	0.103	7.571	4.041	1.849	0.813	3.811
14	12	2007	1.15	7.262	4.295	0.717	0.905	3.554
15	12	2007	0.648	4.209	3.209	1.172	0.864	4.934
16	12	2007	0.651	4.677	2.258	2.908	0.853	5.422
17	12	2007	0.261	5.271	1.449	4.092	0.847	6.929
18	12	2007	0.591	3.415	1.119	1.693	0.838	5.683
19	12	2007	0.244	4.719	1.375	1.407	0.859	5.614
20	12	2007	0	5.889	2.481	4.437	0.902	5.042
21	12	2007	0.058	6.865	3.889	2.733	0.903	3.764
22	12	2007	2.618	9.647	5.386	1.655	0.938	3.432
23	12	2007	0.125	8.546	0.362	4.258	0.916	2.578
24	12	2007	1.607	10.153	8.635	0.434	0.891	7.355
25	12	2007	12.029	11.153	5.708	0.932	0.894	5.416
26	12	2007	0.28	10.057	4.204	1.378	0.872	4.549
27	12	2007	2.537	11.645	10.485	0.461	0.885	7.362
28	12	2007	3.478	11.807	9.566	0.472	0.836	10.629
29	12	2007	1.55	9.988	6.122	4.131	0.737	8.187
30	12	2007	0.41	9.645	5.846	1.08	0.867	3.057
31	12	2007	0.488	10.215	7.416	2.634	0.854	3.289
1	1	2008	0.154	9.431	5.928	3.265	0.777	3.788
2	1	2008	0.343	6.757	2.877	1.422	0.787	8.047
3	1	2008	0.745	4.151	1.368	0.846	0.854	7.619
4	1	2008	13.822	9.844	4.31	1.096	0.918	5.654
5	1	2008	4.055	8.035	4.832	1.083	0.867	5.889
6	1	2008	1.933	11.318	3.74	2.115	0.881	5.214
7	1	2008	0.518	9.141	6.649	2.262	0.733	8.284
8	1	2008	4.274	10.97	7.439	3.782	0.831	8.936
9	1	2008	1.828	9.986	5.371	2.133	0.756	7.801
10	1	2008	10.217	11.042	7.475	0.283	0.874	9.192
11	1	2008	12.984	8.191	2.901	0.734	0.943	5.002
12	1	2008	17.499	11.341	3.424	3.096	0.879	6.156
13	1	2008	13.369	11.263	8.584	1.532	0.877	11.058
14	1	2008	3.021	9.881	8	3.663	0.821	8.023
15	1	2008	18.419	11.481	5.9	0.953	0.907	9.345
16	1	2008	2.228	8.274	2.983	1.95	0.873	3.28
17	1	2008	4.389	11.178	4.808	0.951	0.883	7.44
18	1	2008	5.655	13.19	7.849	0.386	0.9	8.598
19	1	2008	3.373	13.451	12.439	1.115	0.908	9.369
20	1	2008	3.116	12.627	11.636	1.133	0.919	8.317
21	1	2008	3.66	11.652	8.2	0.981	0.889	8.981
22	1	2008	1.142	10.738	2.325	1.362	0.859	4.31
23	1	2008	2.103	11.055	9.909	0.883	0.93	6.289
24	1	2008	4.044	11.357	4.864	5.749	0.826	5.281
25	1	2008	0.007	10.538	5.536	4.761	0.811	6.159
26	1	2008	0	10.276	5.838	6.425	0.858	4.67
27	1	2008	0	10.655	2.879	6.754	0.894	3.147
28	1	2008	0.175	7.094	0.113	2.078	0.926	1.469
29	1	2008	1.275	9.543	6.609	1.953	0.914	3.67
30	1	2008	4.075	7.35	3.402	7.054	0.845	5.41
31	1	2008	6.101	9.188	5.635	0.882	0.84	10.159
1	2	2008	0.524	7.498	2.355	6.183	0.713	6.133
2	2	2008	0.432	7.628	-0.134	3.659	0.757	5.501
3	2	2008	13.832	8.156	4.956	0.71	0.837	10.609
4	2	2008	3.829	8.538	3.59	3.844	0.837	6.516
5	2	2008	9.533	10.985	7.99	2.222	0.879	9.204
6	2	2008	0.245	9.967	2.181	7.563	0.735	5.56
7	2	2008	0.469	10.775	7.406	2.699	0.886	5.132
8	2	2008	0.068	10.979	6.08	8.314	0.838	4.173
9	2	2008	0	11.978	6.081	8.564	0.851	3.206
10	2	2008	0	11.754	4.515	8.718	0.872	3.243
11	2	2008	0	11.673	4.964	8.889	0.859	3.982
12	2	2008	0	12.364	6.003	9.004	0.856	3.519
13	2	2008	0	12.247	4.509	9.284	0.775	3.37
14	2	2008	0.654	5.737	2.742	2.952	0.895	5.064
15	2	2008	1.16	5.32	2.711	1.81	0.895	5.223
16	2	2008	0.024	6.667	1.176	9.785	0.791	4.796
17	2	2008	0	8.793	0.464	10.273	0.786	3.925
18	2	2008	0	10.089	1.659	10.422	0.794	3.965
19	2	2008	0	9.763	2.822	10.392	0.791	4.193
20	2	2008	0.351	7.633	0.627	2.659	0.904	1.697
21	2	2008	0.487	11.156	6.723	6.07	0.842	5.826
22	2	2008	0.924	12.152	9.143	2.143	0.859	6.656
23	2	2008	1.2	10.734	9.502	1.474	0.89	4.821
24	2	2008	0.823	11.846	4.757	2.781	0.877	4.55
25	2	2008	0.94	10.664	-1.237	7.71	0.865	5.4
26	2	2008	7.893	10.875	6.721	4.753	0.792	7.163
27	2	2008	0	11.091	2.73	8.711	0.789	2.366
28	2	2008	0.021	11.437	5.179	7.867	0.838	2.699
29	2	2008	6.54	11.416	3.167	5.255	0.865	6.875
1	3	2008	1.608	12.329	8.217	11.931	0.728	8.927
2	3	2008	1.328	12.488	6.628	3.185	0.797	6.047
3	3	2008	2.795	7.659	2.336	6.661	0.745	5.648
4	3	2008	0.017	9.124	1.221	13.051	0.704	6.133
5	3	2008	0.041	8.527	-3.462	8.168	0.778	3.284
6	3	2008	0.742	9.629	6.452	2.385	0.821	5.079
7	3	2008	1.42	10.961	5.61	12.059	0.74	5.971
8	3	2008	2.884	9.891	7.361	1.768	0.863	7.016
9	3	2008	1.532	9.716	4.857	9.305	0.786	5.165
10	3	2008	15.428	8.331	5.137	8.505	0.862	12.147
11	3	2008	4.432	11.709	6.278	1.561	0.823	8.927
12	3	2008	1.524	9.826	5.655	13.542	0.635	9.758
13	3	2008	4.281	10.583	7.208	5.202	0.849	4.895
14	3	2008	3.804	11.535	7.904	1.825	0.955	2.536
15	3	2008	15.705	10.493	8.802	1.399	0.961	3.439
16	3	2008	10.374	9.29	6.501	3.718	0.898	6.413
17	3	2008	0.407	6.856	3.454	4.351	0.751	3.999
18	3	2008	0.014	7.76	0.235	12.934	0.695	3.639
19	3	2008	0.081	9.428	1.338	14.909	0.679	3.93
20	3	2008	1.397	9.695	3.773	4.724	0.815	6.6
21	3	2008	3.255	10.279	2.179	10.623	0.748	9.12
22	3	2008	0.833	5.342	0.904	8.394	0.684	8.33
23	3	2008	2.235	6.307	0.044	9.092	0.824	4.845
24	3	2008	0.803	8.123	2.772	5.166	0.756	5.404
25	3	2008	0.07	9.795	3.738	13.57	0.673	4.261
26	3	2008	2.683	8.669	3.377	7.859	0.882	3.481
27	3	2008	0.137	11.207	2.502	14.618	0.767	3.321
28	3	2008	6.614	11.186	6.674	10.408	0.791	8.308
29	3	2008	14.456	10.144	6.153	3.989	0.845	9.072
30	3	2008	1.246	13.148	5.758	18.199	0.765	4.119
31	3	2008	0.743	14.835	7.122	13.337	0.789	2.939
1	4	2008	3.294	14.334	7.948	17.752	0.745	6.596
2	4	2008	0.127	15.284	8.458	8.264	0.774	5.612
3	4	2008	0.034	17.753	8.638	17.226	0.804	3.039
4	4	2008	0.469	11.892	8.385	4.764	0.868	2.877
5	4	2008	0.752	10.48	3.143	10.075	0.724	4.87
6	4	2008	3.039	5.53	0.673	17.538	0.743	5.089
7	4	2008	0.898	8.688	-0.547	18.643	0.693	3.525
8	4	2008	0.034	9.951	-5.254	19.733	0.716	1.766
9	4	2008	0	12.594	-1.274	21.223	0.73	2.344
10	4	2008	0.673	10.792	0.13	17.118	0.8	3.154
11	4	2008	1.393	10.979	3.538	20.732	0.712	6.343
12	4	2008	2.081	10.835	5.378	17.274	0.77	5.644
13	4	2008	6.264	12.701	4.13	19.936	0.886	3.457
14	4	2008	1.312	12.497	3.911	20.641	0.772	4.411
15	4	2008	0.01	11.587	-0.284	22.974	0.715	2.265
16	4	2008	0	11.671	-3.91	23.169	0.657	3.531
17	4	2008	0.1	10.992	4.42	22.33	0.557	7.579
18	4	2008	1.093	9.031	4.692	6.16	0.751	7.952
19	4	2008	8.604	8.301	6.072	2.106	0.952	5.64
20	4	2008	1.723	13.907	7.901	9.088	0.91	4.612
21	4	2008	8.137	15.034	8.604	6.497	0.878	5.323
22	4	2008	0.101	18.056	6.166	20.042	0.8	2.852
23	4	2008	0.474	16.436	8.315	22.743	0.763	3.867
24	4	2008	6.466	14.078	8.446	19.228	0.795	5.732
25	4	2008	0.103	15.382	7.856	15.329	0.787	3.989
26	4	2008	0	17.162	9.366	23.474	0.726	4.023
27	4	2008	0.742	15.898	8.804	14.13	0.843	3.475
28	4	2008	3.314	13.378	5.875	23.826	0.794	4.351
29	4	2008	8.743	10.868	4.891	9.401	0.915	3.537
30	4	2008	2.364	11.391	-2.363	15.486	0.869	3.755
1	5	2008	2.795	13.129	6.114	24.545	0.819	4.142
2	5	2008	0.566	14.403	5.939	25.703	0.787	3.301
3	5	2008	0.017	17.689	8.504	19.069	0.73	5.562
4	5	2008	8.03	16.299	13.021	9.082	0.883	3.507
5	5	2008	3.802	18.976	11.701	10.9	0.837	2.217
6	5	2008	0.007	20.163	9.779	26.934	0.635	4.03
7	5	2008	0	22.695	10.795	26.86	0.649	3.415
8	5	2008	0.285	21.083	13.303	25.359	0.682	5.072
9	5	2008	0.675	22.88	12.814	18.448	0.815	1.451
10	5	2008	0.051	23.435	11.54	25.762	0.664	2.097
11	5	2008	1.107	25.645	9.849	26.209	0.702	2.169
12	5	2008	0	24.157	11.403	27.932	0.629	2.79
13	5	2008	0	22.866	11.545	27.526	0.635	4.698
14	5	2008	0.048	20.92	11.607	25.238	0.663	4.711
15	5	2008	8.525	11.709	8.617	3.284	0.965	2.909
16	5	2008	5.165	14.526	10.883	8.635	0.952	1.858
17	5	2008	4.669	14.741	9.82	14.062	0.925	2.872
18	5	2008	0.755	17.002	8.324	22.387	0.702	3.848
19	5	2008	0	15.287	5.596	22.483	0.611	2.857
20	5	2008	0	14.976	5.78	28.371	0.676	3.335
21	5	2008	0	17.05	6	24.946	0.699	3.895
22	5	2008	0.694	17.074	10.228	12.807	0.761	3.367
23	5	2008	2.777	18.705	11.048	23.761	0.737	3.087
24	5	2008	0.819	19.862	11.149	15.777	0.643	6.713
25	5	2008	14.389	18.495	9.343	12.301	0.874	4.022
26	5	2008	16.799	12.975	9.841	2.094	0.963	7.136
27	5	2008	13.094	17.561	11.017	15.094	0.855	3.226
28	5	2008	22.913	14.442	5.39	3.057	0.973	3.707
29	5	2008	2.884	19.133	5.132	25.277	0.856	2.349
30	5	2008	2.283	23.29	11.778	20.493	0.861	1.084
31	5	2008	2.352	23.723	11.66	23.378	0.833	1.259
1	6	2008	2.372	20.143	7.895	21.374	0.888	1.701
2	6	2008	5.229	17.446	8.303	6.357	0.934	1.621
3	6	2008	9.136	16.213	11.14	8.52	0.854	4.351
4	6	2008	0	16.776	8.304	26.079	0.739	3.494
5	6	2008	0.292	17.499	10.061	27.474	0.758	3.374
6	6	2008	0.014	18.797	8.403	25.025	0.686	4.154
7	6	2008	0.031	19.367	8.295	30.625	0.65	3.289
8	6	2008	0	23.853	10.678	29.467	0.694	3.802
9	6	2008	0	26.942	13.626	29.612	0.708	2.482
10	6	2008	0.014	21.785	12.86	21.816	0.748	3.51
11	6	2008	0.093	20.236	11.084	16.017	0.729	3.413
12	6	2008	6.324	18.219	10.255	21.926	0.784	4.256
13	6	2008	0.127	16.051	8.394	19.352	0.706	3.053
14	6	2008	2.05	17.832	8.726	20.46	0.756	2.678
15	6	2008	5.95	17.522	7.614	21.397	0.846	1.772
16	6	2008	1.243	20.262	7.082	20.911	0.789	2.198
17	6	2008	0.271	17.711	7.08	26.642	0.726	3.649
18	6	2008	4.546	16.461	12.745	10.124	0.832	7.005
19	6	2008	3.255	18.367	12.601	20.477	0.708	5.38
20	6	2008	1.394	17.616	11.861	16.704	0.756	2.992
21	6	2008	7.608	16.942	12.109	4.033	0.956	4.923
22	6	2008	1.933	18.525	12.06	24.482	0.719	6.493
23	6	2008	0	19.762	9.545	24.709	0.702	2.497
24	6	2008	0	19.73	4.196	21.514	0.737	2.456
25	6	2008	0.762	17.176	12.334	6.573	0.792	4.69
26	6	2008	2.3	18.194	9.918	21.767	0.777	5.221
27	6	2008	2.97	19.681	13.806	6.559	0.895	5.162
28	6	2008	1.075	18.279	14.209	11.233	0.785	4.654
29	6	2008	1.191	17.791	11.624	11.208	0.803	3.971
30	6	2008	0	19.51	9.725	30.149	0.744	3.262
1	7	2008	0.014	21.688	10.64	29.345	0.748	4.361
2	7	2008	1.289	18.462	11.813	19.494	0.811	3.84
3	7	2008	5.878	18.138	10.429	29.605	0.785	3.704
4	7	2008	1.217	18.576	8.748	20.538	0.782	4.206
5	7	2008	9.368	16.796	13.296	10.538	0.872	7.757
6	7	2008	18.626	16.699	12.543	18.705	0.903	6.752
7	7	2008	5.679	17.6	12.599	14.261	0.867	6.036
8	7	2008	3.393	15.384	11.341	10.224	0.827	5.079
9	7	2008	33.51	15.854	12.866	1.642	0.965	5.745
10	7	2008	2.592	15.199	13.153	4.367	0.9	5.172
11	7	2008	6.569	16.518	12.1	21.64	0.895	4.311
12	7	2008	0.75	16.372	9.987	18.174	0.742	3.742
13	7	2008	0.148	19.889	9.364	23.674	0.752	2.447
14	7	2008	0.288	18.286	11.383	15.219	0.843	3.079
15	7	2008	0.817	19.959	15.478	12.083	0.849	3.501
16	7	2008	0.337	20.336	13.543	26.175	0.723	3.791
17	7	2008	0.833	18.287	11.51	9.585	0.782	3.793
18	7	2008	1.411	18.27	14.382	6.574	0.875	4.092
19	7	2008	1.751	19.327	12.724	15.8	0.779	5.075
20	7	2008	0.007	18.739	11.828	20.832	0.653	4.369
21	7	2008	0.048	20.114	12.116	28.481	0.622	4.082
22	7	2008	0.007	21.654	10.203	20.125	0.776	2.545
23	7	2008	0	24.271	12.266	27.529	0.706	3.138
24	7	2008	0	23.969	15.733	22.634	0.616	5.553
25	7	2008	0.151	20.213	15.805	12.289	0.779	3.724
26	7	2008	0.027	24.331	14.429	22.203	0.701	2.263
27	7	2008	0	24.705	13.175	27.071	0.693	2.027
28	7	2008	8.114	26.114	12.678	26.473	0.743	3.242
29	7	2008	11.833	16.73	14.756	8.779	0.891	5.712
30	7	2008	0.633	21.786	15.739	21.646	0.732	4.703
31	7	2008	10.797	21.133	15.874	9.834	0.827	4.468
1	8	2008	3.219	19.255	13.674	15.123	0.823	5.621
2	8	2008	3.385	22.793	15.494	12.765	0.848	4.02
3	8	2008	2.963	18.357	13.041	7.998	0.893	3.969
4	8	2008	2.234	16.752	12.794	5.399	0.869	4.093
5	8	2008	7.174	17.984	13.591	4.641	0.927	4.635
6	8	2008	1.974	21.079	15.38	15.681	0.881	3.233
7	8	2008	2.023	19.165	15.47	9.71	0.878	2.796
8	8	2008	0.767	19.489	14.251	9.003	0.789	3.771
9	8	2008	6.808	16.488	11.794	2.983	0.918	6.066
10	8	2008	3.268	17.357	14.108	5.733	0.865	5.907
